 ID	   위도	     경도	        지오이드고	       정밀도
65562	35.97217	128.74025	  29.166		-
65563	35.98022	128.65682	  28.974		-
65564	35.96949	128.64792	  28.928		-
65565	35.96770	128.68908	  29.035		-
65566	35.88004	128.74581	  29.127		-
65567	35.88093	128.75582	  29.140		-
65568	35.99900	128.63235	  28.926		-
65569	35.93639	128.66461	  28.951		-
65570	35.93460	128.73246	  29.122		-
65571	35.88719	128.72245	  29.088		-
65572	35.91134	128.72023	  29.096		-
65573	35.88093	128.67684	  28.970		-
65574	35.91045	128.74803	  29.169		-
65575	36.00258	128.68686	  29.129		-
65576	35.95875	128.67239	  28.975		-
65577	35.94354	128.64792	  28.906		-
65578	35.93818	128.70132	  29.040		-
65579	35.89077	128.75360	  29.146		-
65580	35.91403	128.64904	  28.898		-
65581	35.92834	128.70910	  29.064		-
65582	35.88540	128.73024	  29.104		-
65583	35.89882	128.66238	  28.931		-
65584	35.97485	128.63791	  28.896		-
65585	35.88272	128.71800	  29.071		-
65586	35.93549	128.65015	  28.910		-
65587	35.93192	128.73246	  29.124		-
65588	35.97396	128.71911	  29.132		-
65589	35.94265	128.69353	  29.022		-
65590	35.89793	128.65237	  28.903		-
65591	36.00079	128.61678	  28.867		-
65592	35.99632	128.69687	  29.138		-
65593	35.90061	128.69687	  29.029		-
65594	35.98916	128.66461	  29.022		-
65595	35.99990	128.62123	  28.883		-
65596	35.97843	128.67684	  29.027		-
65597	35.87646	128.67239	  28.962		-
65598	35.94086	128.73802	  29.134		-
65599	35.96680	128.67017	  28.984		-
65600	35.91582	128.74915	  29.167		-
65601	35.94444	128.70576	  29.049		-
65602	35.95696	128.63569	  28.882		-
65603	35.88898	128.66795	  28.946		-
65604	35.93728	128.65793	  28.933		-
65605	35.97932	128.69019	  29.070		-
65606	35.93371	128.67573	  28.978		-
65607	35.95607	128.70020	  29.039		-
65608	35.96591	128.72356	  29.116		-
65609	35.86841	128.68574	  29.001		-
65610	35.97038	128.68463	  29.030		-
65611	35.98559	128.63680	  28.916		-
65612	35.95249	128.70132	  29.041		-
65613	35.90419	128.74803	  29.160		-
65614	36.00795	128.66906	  29.084		-
65615	35.88361	128.70243	  29.034		-
65616	35.89882	128.70910	  29.058		-
65617	35.90329	128.75471	  29.165		-
65618	35.99006	128.62234	  28.870		-
65619	35.96233	128.65682	  28.943		-
65620	35.99543	128.68463	  29.102		-
65621	35.90240	128.66238	  28.932		-
65622	35.94623	128.71578	  29.073		-
65623	35.93281	128.69575	  29.026		-
65624	35.87109	128.74692	  29.126		-
65625	35.89703	128.73802	  29.135		-
65626	35.99811	128.64904	  28.989		-
65627	35.91224	128.69687	  29.037		-
65628	35.90240	128.71578	  29.080		-
65629	35.96322	128.67573	  28.992		-
65630	35.89256	128.70799	  29.050		-
65631	35.91850	128.65126	  28.908		-
65632	35.89971	128.74136	  29.146		-
65633	35.95965	128.62790	  28.855		-
65634	35.89077	128.73246	  29.116		-
65635	35.97754	128.64792	  28.936		-
65636	36.00258	128.68241	  29.115		-
65637	35.99900	128.72579	  29.198		-
65638	35.95965	128.72690	  29.103		-
65639	35.96143	128.70688	  29.062		-
65640	35.96233	128.71355	  29.081		-
65641	35.95607	128.72245	  29.091		-
65642	35.92297	128.72912	  29.119		-
65643	35.89345	128.72134	  29.092		-
65644	35.88272	128.70020	  29.028		-
65645	35.91403	128.68463	  29.003		-
65646	35.99990	128.64347	  28.972		-
65647	35.91403	128.75248	  29.171		-
65648	35.88809	128.67573	  28.966		-
65649	35.94086	128.69575	  29.026		-
65650	35.97485	128.64459	  28.919		-
65651	35.89524	128.68908	  29.004		-
65652	35.90061	128.73024	  29.119		-
65653	35.87467	128.74692	  29.126		-
65654	35.98290	128.61344	  28.832		-
65655	35.89256	128.63235	  28.852		-
65656	35.93907	128.65237	  28.917		-
65657	35.90150	128.71021	  29.063		-
65658	35.87556	128.61010	  28.817		-
65659	35.94444	128.72023	  29.084		-
65660	35.99632	128.67351	  29.071		-
65661	35.94981	128.67684	  28.983		-
65662	35.98827	128.67907	  29.066		-
65663	35.88719	128.68574	  28.993		-
65664	35.99721	128.68797	  29.117		-
65665	35.93013	128.65015	  28.910		-
65666	35.90687	128.70688	  29.059		-
65667	35.92744	128.69575	  29.025		-
65668	35.93192	128.66350	  28.950		-
65669	35.92923	128.69798	  29.032		-
65670	36.00079	128.71578	  29.184		-
65671	35.93997	128.62901	  28.846		-
65672	35.89703	128.72690	  29.110		-
65673	35.86036	128.73246	  29.099		-
65674	35.94981	128.71133	  29.063		-
65675	35.92923	128.73469	  29.131		-
65676	35.88719	128.68908	  29.002		-
65677	35.89077	128.63902	  28.870		-
65678	35.93460	128.63680	  28.870		-
65679	36.00079	128.61789	  28.871		-
65680	35.99006	128.70688	  29.146		-
65681	36.00169	128.65460	  29.017		-
65682	35.97396	128.71800	  29.129		-
65683	35.96322	128.65682	  28.944		-
65684	35.87377	128.66350	  28.946		-
65685	35.91582	128.70243	  29.049		-
65686	35.96591	128.68797	  29.028		-
65687	35.99274	128.64459	  28.965		-
65688	35.96412	128.65126	  28.932		-
65689	35.87288	128.75026	  29.131		-
65690	35.89971	128.65126	  28.901		-
65691	35.89882	128.73913	  29.140		-
65692	35.91045	128.67351	  28.971		-
65693	35.92565	128.70910	  29.065		-
65694	35.89077	128.72801	  29.107		-
65695	35.92029	128.71355	  29.078		-
65696	35.98738	128.63902	  28.930		-
65697	35.92655	128.63013	  28.849		-
65698	35.97664	128.65905	  28.973		-
65699	35.94712	128.68797	  29.009		-
65700	35.97575	128.65905	  28.970		-
65701	35.95786	128.72356	  29.093		-
65702	35.91671	128.69575	  29.031		-
65703	35.92476	128.69575	  29.026		-
65704	35.93281	128.65571	  28.927		-
65705	35.85946	128.70576	  29.049		-
65706	35.94444	128.73691	  29.130		-
65707	35.99900	128.61900	  28.872		-
65708	35.91134	128.73135	  29.127		-
65709	35.90329	128.73913	  29.145		-
65710	35.97932	128.73246	  29.172		-
65711	35.98022	128.68686	  29.063		-
65712	35.94802	128.65015	  28.916		-
65713	35.95160	128.67351	  28.975		-
65714	35.91939	128.65348	  28.916		-
65715	35.88719	128.73246	  29.111		-
65716	35.90329	128.68574	  29.001		-
65717	35.93371	128.65015	  28.910		-
65718	35.91582	128.72690	  29.113		-
65719	35.89435	128.68129	  28.981		-
65720	35.95338	128.66016	  28.942		-
65721	35.96859	128.72579	  29.131		-
65722	35.96412	128.66906	  28.976		-
65723	35.99453	128.62345	  28.882		-
65724	35.95607	128.73580	  29.121		-
65725	35.89524	128.67128	  28.954		-
65726	35.99721	128.63902	  28.950		-
65727	35.90419	128.68908	  29.012		-
65728	36.00169	128.66016	  29.038		-
65729	35.96322	128.65460	  28.939		-
65730	35.89524	128.75582	  29.153		-
65731	35.94265	128.68686	  29.005		-
65732	35.98559	128.70243	  29.121		-
65733	36.00795	128.65793	  29.044		-
65734	35.99721	128.68908	  29.121		-
65735	35.88630	128.70799	  29.048		-
65736	35.87914	128.73802	  29.113		-
65737	35.86304	128.70576	  29.046		-
65738	35.93460	128.68241	  28.994		-
65739	35.96501	128.69909	  29.053		-
65740	35.90598	128.68241	  28.994		-
65741	35.92476	128.71800	  29.090		-
65742	35.98111	128.66683	  29.007		-
65743	35.99095	128.72245	  29.184		-
65744	35.98111	128.73246	  29.176		-
65745	35.86572	128.71244	  29.058		-
65746	35.98559	128.70465	  29.127		-
65747	35.95338	128.70576	  29.051		-
65748	35.87646	128.65793	  28.929		-
65749	35.91760	128.68463	  29.002		-
65750	35.89524	128.66350	  28.933		-
65751	35.98469	128.71911	  29.160		-
65752	35.89256	128.75248	  29.147		-
65753	35.93907	128.72912	  29.110		-
65754	35.92208	128.69130	  29.016		-
65755	35.89703	128.71133	  29.063		-
65756	35.96859	128.72801	  29.135		-
65757	36.00437	128.64347	  28.979		-
65758	35.96859	128.67128	  28.990		-
65759	35.89703	128.72356	  29.100		-
65760	35.96233	128.68797	  29.019		-
65761	35.97485	128.72690	  29.154		-
65762	35.99900	128.67017	  29.066		-
65763	35.96680	128.64792	  28.926		-
65764	35.88809	128.70020	  29.030		-
65765	35.96412	128.67128	  28.982		-
65766	35.90866	128.69909	  29.042		-
65767	35.97127	128.73135	  29.149		-
65768	35.90240	128.66795	  28.949		-
65769	35.88630	128.70243	  29.035		-
65770	35.90419	128.65571	  28.914		-
65771	35.87735	128.67128	  28.958		-
65772	35.93013	128.72134	  29.096		-
65773	35.99274	128.61455	  28.844		-
65774	35.87556	128.76027	  29.143		-
65775	35.92923	128.70020	  29.038		-
65776	35.90508	128.62568	  28.831		-
65777	36.00258	128.71689	  29.188		-
65778	36.00437	128.71244	  29.184		-
65779	35.87556	128.70354	  29.035		-
65780	35.97754	128.72690	  29.161		-
65781	35.99453	128.64014	  28.950		-
65782	35.89256	128.72245	  29.094		-
65783	35.89345	128.75471	  29.150		-
65784	35.96501	128.64236	  28.909		-
65785	35.91045	128.73469	  29.139		-
65786	35.90687	128.64236	  28.877		-
65787	35.97664	128.65571	  28.961		-
65788	35.87198	128.73580	  29.105		-
65789	36.00348	128.69464	  29.154		-
65790	36.00884	128.69687	  29.169		-
65791	35.99364	128.71244	  29.167		-
65792	36.01242	128.69464	  29.160		-
65793	35.93907	128.69353	  29.021		-
65794	35.96501	128.71021	  29.081		-
65795	35.89882	128.72801	  29.113		-
65796	35.86393	128.75360	  29.137		-
65797	35.87109	128.73357	  29.101		-
65798	35.98738	128.60121	  28.797		-
65799	35.99721	128.64347	  28.968		-
65800	35.89703	128.74247	  29.145		-
65801	35.90598	128.73135	  29.125		-
65802	35.90419	128.71689	  29.084		-
65803	35.96322	128.70465	  29.062		-
65804	35.92565	128.69353	  29.019		-
65805	35.88630	128.75026	  29.139		-
65806	35.99811	128.64681	  28.981		-
65807	35.88182	128.74247	  29.126		-
65808	35.90687	128.64459	  28.883		-
65809	35.88540	128.74136	  29.128		-
65810	35.86841	128.74470	  29.122		-
65811	36.00258	128.66795	  29.067		-
65812	35.93818	128.68463	  28.999		-
65813	35.88093	128.62345	  28.842		-
65814	35.93460	128.73357	  29.125		-
65815	35.98469	128.64347	  28.940		-
65816	35.89614	128.71021	  29.059		-
65817	35.89971	128.71466	  29.075		-
65818	35.89435	128.75693	  29.153		-
65819	35.99811	128.69353	  29.136		-
65820	35.89524	128.65793	  28.918		-
65821	35.94981	128.63013	  28.856		-
65822	35.92655	128.63235	  28.855		-
65823	35.96412	128.62568	  28.851		-
65824	35.97932	128.66350	  28.993		-
65825	35.99185	128.70910	  29.157		-
65826	35.90776	128.72245	  29.100		-
65827	35.93818	128.71911	  29.084		-
65828	35.96322	128.74025	  29.141		-
65829	35.89256	128.72690	  29.107		-
65830	35.96322	128.62234	  28.840		-
65831	35.91582	128.72467	  29.107		-
65832	36.01063	128.68908	  29.147		-
65833	35.90061	128.72690	  29.111		-
65834	35.99274	128.65237	  28.991		-
65835	35.98648	128.60899	  28.820		-
65836	35.96680	128.70799	  29.081		-
65837	35.92476	128.68352	  28.996		-
65838	35.93013	128.65126	  28.913		-
65839	35.89345	128.68908	  29.002		-
65840	35.87288	128.73913	  29.113		-
65841	35.98916	128.62901	  28.894		-
65842	35.95249	128.66350	  28.950		-
65843	35.99990	128.72134	  29.192		-
65844	35.90419	128.66572	  28.943		-
65845	35.97575	128.64570	  28.924		-
65846	35.91760	128.72912	  29.120		-
65847	35.99632	128.64904	  28.986		-
65848	36.01063	128.68018	  29.116		-
65849	35.93639	128.68352	  28.997		-
65850	35.97664	128.70020	  29.089		-
65851	35.90240	128.63791	  28.864		-
65852	35.98111	128.67907	  29.043		-
65853	35.95160	128.70465	  29.048		-
65854	35.92834	128.70132	  29.042		-
65855	35.93818	128.65015	  28.910		-
65856	35.88719	128.69130	  29.008		-
65857	35.93639	128.67128	  28.967		-
65858	35.96949	128.62123	  28.841		-
65859	35.99006	128.72690	  29.190		-
65860	35.95607	128.63124	  28.865		-
65861	35.89435	128.67017	  28.950		-
65862	35.96949	128.68018	  29.015		-
65863	35.97575	128.70020	  29.086		-
65864	36.00169	128.62790	  28.913		-
65865	35.87825	128.65237	  28.913		-
65866	35.92118	128.73802	  29.143		-
65867	35.91313	128.66016	  28.931		-
65868	35.92118	128.72912	  29.119		-
65869	35.97127	128.70020	  29.074		-
65870	35.89614	128.75693	  29.155		-
65871	35.91760	128.72023	  29.096		-
65872	35.93371	128.64014	  28.879		-
65873	35.98111	128.71689	  29.145		-
65874	35.99990	128.61789	  28.869		-
65875	35.94444	128.71355	  29.067		-
65876	35.98648	128.72912	  29.184		-
65877	35.93281	128.64681	  28.899		-
65878	35.91850	128.64904	  28.901		-
65879	35.88898	128.72356	  29.093		-
65880	35.99811	128.64459	  28.973		-
65881	35.86036	128.73357	  29.102		-
65882	36.00795	128.71466	  29.192		-
65883	35.90150	128.63124	  28.846		-
65884	36.01332	128.67239	  29.082		-
65885	35.99364	128.73135	  29.197		-
65886	35.98290	128.68352	  29.061		-
65887	35.97575	128.71021	  29.113		-
65888	35.87467	128.73913	  29.113		-
65889	35.90419	128.65793	  28.920		-
65890	35.96412	128.74136	  29.146		-
65891	35.94891	128.67907	  28.988		-
65892	35.94354	128.69353	  29.022		-
65893	35.88809	128.76027	  29.150		-
65894	35.89256	128.70020	  29.031		-
65895	35.86662	128.68797	  29.008		-
65896	35.90687	128.73024	  29.122		-
65897	35.86662	128.74803	  29.128		-
65898	35.86393	128.73802	  29.110		-
65899	35.97306	128.64347	  28.915		-
65900	35.91045	128.70354	  29.054		-
65901	35.94354	128.72023	  29.084		-
65902	35.99364	128.62456	  28.885		-
65903	35.96054	128.66461	  28.958		-
65904	35.94802	128.71021	  29.060		-
65905	35.91403	128.71911	  29.093		-
65906	35.88987	128.66906	  28.948		-
65907	35.96770	128.68352	  29.021		-
65908	36.00348	128.72134	  29.195		-
65909	35.87914	128.71244	  29.055		-
65910	35.98738	128.71911	  29.167		-
65911	35.95428	128.64459	  28.910		-
65912	35.97575	128.63013	  28.870		-
65913	35.97575	128.66572	  28.989		-
65914	35.91760	128.70354	  29.052		-
65915	35.95428	128.72245	  29.091		-
65916	35.89793	128.72467	  29.104		-
65917	35.88093	128.72245	  29.080		-
65918	36.00616	128.71800	  29.194		-
65919	35.88093	128.65015	  28.906		-
65920	36.00348	128.69798	  29.160		-
65921	35.97127	128.62345	  28.849		-
65922	35.99274	128.66683	  29.039		-
65923	35.99543	128.70132	  29.146		-
65924	35.97932	128.63458	  28.894		-
65925	35.88182	128.65571	  28.919		-
65926	35.94712	128.65348	  28.923		-
65927	35.89703	128.69909	  29.032		-
65928	35.96233	128.70465	  29.059		-
65929	35.87198	128.72134	  29.075		-
65930	35.89077	128.68686	  28.996		-
65931	35.88540	128.68908	  29.001		-
65932	35.99453	128.64904	  28.983		-
65933	35.94265	128.70910	  29.056		-
65934	35.88182	128.67573	  28.967		-
65935	35.90955	128.74358	  29.164		-
65936	35.89345	128.73469	  29.124		-
65937	35.93639	128.63458	  28.863		-
65938	35.97843	128.71578	  29.135		-
65939	35.87735	128.75360	  29.134		-
65940	35.87377	128.75248	  29.133		-
65941	35.91313	128.68574	  29.006		-
65942	35.86215	128.71021	  29.055		-
65943	35.94265	128.71578	  29.073		-
65944	35.96412	128.65905	  28.951		-
65945	35.97306	128.71800	  29.126		-
65946	35.92655	128.64904	  28.906		-
65947	35.98648	128.69353	  29.101		-
65948	35.86483	128.72245	  29.078		-
65949	35.93460	128.68797	  29.007		-
65950	36.00974	128.69242	  29.160		-
65951	35.92476	128.72356	  29.104		-
65952	35.90598	128.65015	  28.898		-
65953	35.90329	128.63902	  28.867		-
65954	35.94802	128.64570	  28.905		-
65955	35.90955	128.72690	  29.113		-
65956	35.95875	128.70020	  29.039		-
65957	35.91045	128.68908	  29.017		-
65958	35.93549	128.66350	  28.948		-
65959	35.91582	128.71911	  29.093		-
65960	35.91224	128.67462	  28.975		-
65961	35.95965	128.67462	  28.982		-
65962	35.89614	128.64347	  28.879		-
65963	35.94086	128.64459	  28.895		-
65964	35.89435	128.73024	  29.116		-
65965	35.90598	128.74136	  29.155		-
65966	35.98201	128.69353	  29.088		-
65967	35.94623	128.71244	  29.065		-
65968	35.88809	128.66350	  28.935		-
65969	35.88987	128.68018	  28.978		-
65970	35.93728	128.68352	  28.997		-
65971	35.93192	128.66795	  28.960		-
65972	35.96143	128.69019	  29.022		-
65973	35.88451	128.72245	  29.085		-
65974	36.00348	128.63013	  28.925		-
65975	35.89345	128.71800	  29.081		-
65976	35.99274	128.60677	  28.818		-
65977	35.99811	128.63124	  28.920		-
65978	35.91760	128.73580	  29.139		-
65979	35.91760	128.74358	  29.159		-
65980	35.96680	128.72023	  29.111		-
65981	35.96054	128.64570	  28.918		-
65982	35.97485	128.68352	  29.036		-
65983	35.89971	128.73246	  29.124		-
65984	35.92834	128.71021	  29.067		-
65985	35.95338	128.62679	  28.848		-
65986	35.94712	128.67573	  28.979		-
65987	35.91850	128.73469	  29.135		-
65988	35.91850	128.68129	  28.993		-
65989	35.98648	128.66127	  29.005		-
65990	35.94981	128.68574	  29.004		-
65991	35.90329	128.68241	  28.992		-
65992	35.88987	128.75248	  29.145		-
65993	35.87825	128.73135	  29.097		-
65994	35.95965	128.73691	  29.124		-
65995	35.95517	128.67684	  28.985		-
65996	35.89882	128.71689	  29.081		-
65997	35.99274	128.63235	  28.914		-
65998	35.99811	128.66683	  29.052		-
65999	35.95517	128.69798	  29.034		-
66000	36.00616	128.70799	  29.181		-
66001	35.86662	128.74136	  29.117		-
66002	35.87020	128.73691	  29.108		-
66003	35.99185	128.68463	  29.093		-
66004	35.97754	128.72245	  29.151		-
66005	35.99632	128.65126	  28.994		-
66006	35.93997	128.65905	  28.935		-
66007	36.00884	128.63124	  28.938		-
66008	35.97396	128.64125	  28.908		-
66009	35.99274	128.67573	  29.069		-
66010	35.93013	128.71800	  29.087		-
66011	35.88898	128.74136	  29.132		-
66012	35.89971	128.74915	  29.155		-
66013	35.95338	128.72690	  29.101		-
66014	36.00258	128.67017	  29.075		-
66015	35.99364	128.65237	  28.993		-
66016	35.89345	128.72467	  29.102		-
66017	35.90240	128.69687	  29.031		-
66018	35.86572	128.72245	  29.078		-
66019	35.89256	128.71689	  29.077		-
66020	35.85588	128.73357	  29.107		-
66021	35.89166	128.63346	  28.855		-
66022	36.00795	128.71578	  29.193		-
66023	35.94086	128.67907	  28.986		-
66024	35.89971	128.70688	  29.053		-
66025	35.97485	128.73580	  29.167		-
66026	36.00795	128.64347	  28.985		-
66027	36.00974	128.67128	  29.088		-
66028	35.93639	128.69575	  29.026		-
66029	35.99364	128.65905	  29.015		-
66030	35.91760	128.65237	  28.911		-
66031	36.00974	128.67573	  29.104		-
66032	36.00705	128.65237	  29.019		-
66033	35.93460	128.63124	  28.853		-
66034	35.97306	128.65571	  28.955		-
66035	35.93460	128.71133	  29.066		-
66036	35.91403	128.74247	  29.161		-
66037	35.97396	128.63902	  28.900		-
66038	36.01421	128.67573	  29.091		-
66039	35.96233	128.63235	  28.873		-
66040	35.92476	128.69687	  29.030		-
66041	35.90687	128.62901	  28.839		-
66042	35.91224	128.72356	  29.104		-
66043	35.98111	128.65682	  28.976		-
66044	36.00884	128.71021	  29.186		-
66045	35.98559	128.61344	  28.834		-
66046	35.96143	128.72690	  29.109		-
66047	35.97932	128.68686	  29.060		-
66048	35.93997	128.73024	  29.113		-
66049	35.90866	128.70132	  29.047		-
66050	35.90329	128.74358	  29.155		-
66051	35.90061	128.62679	  28.835		-
66052	35.90955	128.67462	  28.974		-
66053	35.95696	128.64904	  28.922		-
66054	35.95160	128.63902	  28.888		-
66055	35.88004	128.68908	  29.001		-
66056	35.91313	128.68241	  28.997		-
66057	35.90150	128.70243	  29.044		-
66058	35.98022	128.68241	  29.049		-
66059	35.90955	128.73469	  29.138		-
66060	35.93997	128.67017	  28.964		-
66061	35.97396	128.73246	  29.159		-
66062	35.91760	128.69353	  29.025		-
66063	35.95070	128.62234	  28.832		-
66064	35.97575	128.64014	  28.905		-
66065	35.90329	128.71689	  29.083		-
66066	36.00884	128.67017	  29.087		-
66067	35.97664	128.73913	  29.175		-
66068	35.93818	128.71689	  29.079		-
66069	35.90329	128.65571	  28.913		-
66070	35.98111	128.69353	  29.085		-
66071	35.97575	128.67684	  29.019		-
66072	35.95696	128.65348	  28.930		-
66073	36.00616	128.72023	  29.196		-
66074	35.90240	128.72356	  29.102		-
66075	35.92565	128.67239	  28.971		-
66076	35.92834	128.68574	  29.001		-
66077	35.95607	128.66016	  28.943		-
66078	36.00795	128.71355	  29.191		-
66079	35.91313	128.70020	  29.045		-
66080	35.97843	128.64125	  28.915		-
