 ID	   위도	     경도	        지오이드고	       정밀도
12835	36.65336	127.25128	  24.769		-
12836	36.49615	127.18032	  24.680		-
12837	36.49165	127.37102	  25.139		-
12838	36.64527	127.22911	  24.734		-
12839	36.63270	127.25239	  24.776		-
12840	36.43506	127.27124	  24.933		-
12841	36.52130	127.31448	  24.947		-
12842	36.42068	127.25350	  24.911		-
12843	36.54017	127.19474	  24.682		-
12844	36.64527	127.23465	  24.745		-
12845	36.51860	127.19695	  24.702		-
12846	36.47818	127.31670	  24.997		-
12847	36.54196	127.24019	  24.771		-
12848	36.66773	127.25572	  24.774		-
12849	36.62641	127.23243	  24.752		-
12850	36.66324	127.29785	  24.888		-
12851	36.65695	127.27235	  24.815		-
12852	36.48716	127.23576	  24.811		-
12853	36.52849	127.18365	  24.666		-
12854	36.64168	127.23022	  24.739		-
12855	36.56532	127.23909	  24.753		-
12856	36.52310	127.28233	  24.875		-
12857	36.54556	127.36548	  25.067		-
12858	36.50243	127.27013	  24.865		-
12859	36.50693	127.28454	  24.894		-
12860	36.48896	127.35218	  25.090		-
12861	36.66683	127.15926	  24.546		-
12862	36.63359	127.26570	  24.796		-
12863	36.67582	127.27457	  24.824		-
12864	36.52669	127.20361	  24.714		-
12865	36.67851	127.27900	  24.836		-
12866	36.61203	127.27457	  24.812		-
12867	36.70546	127.22467	  24.676		-
12868	36.64438	127.16702	  24.598		-
12869	36.50423	127.26015	  24.842		-
12870	36.52669	127.27678	  24.858		-
12871	36.60575	127.27789	  24.817		-
12872	36.58239	127.31448	  24.893		-
12873	36.56173	127.31781	  24.912		-
12874	36.46919	127.34109	  25.077		-
12875	36.59317	127.26237	  24.790		-
12876	36.43416	127.29230	  24.980		-
12877	36.65156	127.20693	  24.684		-
12878	36.55813	127.34663	  24.997		-
12879	36.51142	127.29009	  24.904		-
12880	36.67851	127.16924	  24.549		-
12881	36.53657	127.38766	  25.164		-
12882	36.71624	127.19030	  24.558		-
12883	36.44045	127.30783	  25.021		-
12884	36.69828	127.14152	  24.449		-
12885	36.47818	127.26680	  24.878		-
12886	36.70367	127.14152	  24.437		-
12887	36.43685	127.33665	  25.121		-
12888	36.65516	127.25904	  24.783		-
12889	36.53567	127.22578	  24.752		-
12890	36.55364	127.34774	  25.003		-
12891	36.50962	127.20250	  24.720		-
12892	36.66683	127.20139	  24.648		-
12893	36.54645	127.28454	  24.845		-
12894	36.71085	127.22135	  24.662		-
12895	36.57071	127.24685	  24.765		-
12896	36.61563	127.24685	  24.774		-
12897	36.52489	127.34663	  25.027		-
12898	36.49704	127.20028	  24.723		-
12899	36.61024	127.22356	  24.743		-
12900	36.53388	127.32557	  24.961		-
12901	36.57879	127.30228	  24.864		-
12902	36.48087	127.28122	  24.905		-
12903	36.66144	127.19585	  24.640		-
12904	36.50782	127.34996	  25.054		-
12905	36.51321	127.19917	  24.710		-
12906	36.66414	127.18919	  24.620		-
12907	36.59586	127.23798	  24.756		-
12908	36.71445	127.16702	  24.483		-
12909	36.64348	127.18808	  24.645		-
12910	36.62371	127.22024	  24.738		-
12911	36.44674	127.26015	  24.898		-
12912	36.54017	127.38876	  25.163		-
12913	36.49974	127.18808	  24.695		-
12914	36.48177	127.35439	  25.108		-
12915	36.70906	127.17145	  24.507		-
12916	36.42428	127.25239	  24.907		-
12917	36.57610	127.23576	  24.748		-
12918	36.47189	127.26126	  24.873		-
12919	36.42877	127.23132	  24.849		-
12920	36.43685	127.25683	  24.906		-
12921	36.52579	127.31781	  24.949		-
12922	36.54466	127.20028	  24.691		-
12923	36.46650	127.35439	  25.117		-
12924	36.61653	127.20804	  24.727		-
12925	36.61024	127.23354	  24.755		-
12926	36.62910	127.26237	  24.791		-
12927	36.55993	127.29896	  24.866		-
12928	36.51501	127.21137	  24.735		-
12929	36.59766	127.25128	  24.773		-
12930	36.53477	127.33444	  24.983		-
12931	36.64887	127.25461	  24.777		-
12932	36.68480	127.21580	  24.673		-
12933	36.53747	127.24130	  24.778		-
12934	36.54915	127.26902	  24.814		-
12935	36.54645	127.22578	  24.741		-
12936	36.71535	127.15815	  24.454		-
12937	36.43056	127.32668	  25.093		-
12938	36.53567	127.30228	  24.899		-
12939	36.63449	127.20250	  24.704		-
12940	36.65156	127.16480	  24.584		-
12941	36.44763	127.24574	  24.866		-
12942	36.54106	127.36548	  25.072		-
12943	36.43775	127.28233	  24.952		-
12944	36.63359	127.24241	  24.762		-
12945	36.66504	127.27124	  24.813		-
12946	36.58239	127.29120	  24.841		-
12947	36.56262	127.22689	  24.733		-
12948	36.67312	127.20804	  24.660		-
12949	36.51232	127.39431	  25.206		-
12950	36.47189	127.30672	  24.980		-
12951	36.45841	127.26237	  24.889		-
12952	36.48806	127.32778	  25.017		-
12953	36.59047	127.28454	  24.828		-
12954	36.66863	127.30007	  24.895		-
12955	36.60485	127.24574	  24.769		-
12956	36.46470	127.20582	  24.779		-
12957	36.52938	127.24463	  24.792		-
12958	36.46291	127.35218	  25.117		-
12959	36.49255	127.17921	  24.680		-
12960	36.62371	127.27678	  24.816		-
12961	36.42877	127.31115	  25.043		-
12962	36.66953	127.18032	  24.592		-
12963	36.52938	127.29563	  24.893		-
12964	36.72523	127.19474	  24.557		-
12965	36.49615	127.31226	  24.966		-
12966	36.46470	127.31891	  25.025		-
12967	36.45931	127.26680	  24.897		-
12968	36.60485	127.24241	  24.765		-
12969	36.44853	127.34109	  25.112		-
12970	36.59856	127.22800	  24.742		-
12971	36.57071	127.22135	  24.724		-
12972	36.59047	127.24574	  24.765		-
12973	36.67672	127.27457	  24.824		-
12974	36.60754	127.17921	  24.655		-
12975	36.50962	127.35107	  25.055		-
12976	36.48177	127.21248	  24.765		-
12977	36.65516	127.24241	  24.752		-
12978	36.48087	127.20804	  24.757		-
12979	36.66863	127.26459	  24.796		-
12980	36.70457	127.18365	  24.554		-
12981	36.56083	127.29120	  24.849		-
12982	36.69468	127.25128	  24.755		-
12983	36.65516	127.17478	  24.599		-
12984	36.54915	127.28233	  24.838		-
12985	36.59676	127.28343	  24.825		-
12986	36.44943	127.23354	  24.838		-
12987	36.63539	127.24463	  24.765		-
12988	36.61653	127.29009	  24.840		-
12989	36.55005	127.28898	  24.851		-
12990	36.44674	127.30007	  24.992		-
12991	36.62910	127.22800	  24.745		-
12992	36.52310	127.37989	  25.146		-
12993	36.45841	127.24906	  24.862		-
12994	36.56622	127.29896	  24.862		-
12995	36.43596	127.31226	  25.038		-
12996	36.52849	127.18143	  24.662		-
12997	36.42967	127.31891	  25.068		-
12998	36.43865	127.28011	  24.947		-
12999	36.56352	127.27678	  24.819		-
13000	36.50603	127.21026	  24.738		-
13001	36.47189	127.22135	  24.801		-
13002	36.47279	127.20804	  24.771		-
13003	36.61653	127.27789	  24.818		-
13004	36.61832	127.26459	  24.797		-
13005	36.55364	127.30450	  24.884		-
13006	36.66594	127.18143	  24.599		-
13007	36.58868	127.27124	  24.805		-
13008	36.70007	127.19141	  24.583		-
13009	36.62461	127.28233	  24.827		-
13010	36.64527	127.15482	  24.577		-
13011	36.71714	127.17367	  24.499		-
13012	36.58418	127.29785	  24.854		-
13013	36.54017	127.31337	  24.922		-
13014	36.61742	127.17478	  24.642		-
13015	36.47728	127.28343	  24.914		-
13016	36.57520	127.28122	  24.824		-
13017	36.57790	127.24574	  24.764		-
13018	36.60395	127.24574	  24.769		-
13019	36.45123	127.25017	  24.871		-
13020	36.64977	127.15371	  24.566		-
13021	36.55544	127.33111	  24.955		-
13022	36.71535	127.17478	  24.506		-
13023	36.47997	127.21691	  24.778		-
13024	36.54735	127.31115	  24.907		-
13025	36.61563	127.26237	  24.795		-
13026	36.51681	127.36881	  25.106		-
13027	36.42607	127.30672	  25.031		-
13028	36.55454	127.28565	  24.841		-
13029	36.70816	127.20693	  24.625		-
13030	36.41889	127.24241	  24.887		-
13031	36.50064	127.28122	  24.889		-
13032	36.66953	127.23576	  24.739		-
13033	36.49525	127.30561	  24.949		-
13034	36.53927	127.27678	  24.840		-
13035	36.52579	127.32002	  24.955		-
13036	36.60485	127.17921	  24.655		-
13037	36.64168	127.17034	  24.608		-
13038	36.44853	127.26570	  24.906		-
13039	36.50064	127.20250	  24.725		-
13040	36.51052	127.31670	  24.964		-
13041	36.66414	127.24685	  24.756		-
13042	36.50782	127.39653	  25.215		-
13043	36.51950	127.22578	  24.763		-
13044	36.42338	127.27124	  24.945		-
13045	36.56532	127.26570	  24.797		-
13046	36.45752	127.29785	  24.975		-
13047	36.51052	127.33665	  25.016		-
13048	36.53208	127.36992	  25.098		-
13049	36.51860	127.17700	  24.657		-
13050	36.50872	127.19585	  24.705		-
13051	36.67312	127.22911	  24.721		-
13052	36.52669	127.33111	  24.983		-
13053	36.70636	127.16480	  24.493		-
13054	36.54106	127.37324	  25.101		-
13055	36.47997	127.24241	  24.831		-
13056	36.69558	127.16037	  24.504		-
13057	36.53028	127.33444	  24.988		-
13058	36.53118	127.19695	  24.694		-
13059	36.44045	127.32224	  25.068		-
13060	36.53657	127.29452	  24.881		-
13061	36.46021	127.29009	  24.950		-
13062	36.53657	127.35772	  25.050		-
13063	36.47997	127.26570	  24.874		-
13064	36.48716	127.33444	  25.038		-
13065	36.42967	127.24685	  24.889		-
13066	36.50962	127.24574	  24.809		-
13067	36.71085	127.16480	  24.483		-
13068	36.57790	127.27235	  24.808		-
13069	36.61832	127.20028	  24.710		-
13070	36.64168	127.15926	  24.590		-
13071	36.61293	127.17921	  24.655		-
13072	36.60575	127.22578	  24.743		-
13073	36.47908	127.27457	  24.893		-
13074	36.59137	127.21580	  24.719		-
13075	36.50423	127.37213	  25.130		-
13076	36.56891	127.30339	  24.871		-
13077	36.60664	127.21802	  24.733		-
13078	36.47638	127.25350	  24.853		-
13079	36.71085	127.18032	  24.533		-
13080	36.51052	127.18476	  24.679		-
13081	36.49345	127.39653	  25.219		-
13082	36.49255	127.37102	  25.138		-
13083	36.60754	127.21691	  24.732		-
13084	36.51232	127.25793	  24.833		-
13085	36.55903	127.35550	  25.023		-
13086	36.45572	127.22135	  24.812		-
13087	36.61563	127.23576	  24.758		-
13088	36.51052	127.30339	  24.933		-
13089	36.64887	127.19030	  24.643		-
13090	36.55903	127.36437	  25.051		-
13091	36.63090	127.20250	  24.710		-
13092	36.47009	127.21802	  24.797		-
13093	36.47638	127.24241	  24.834		-
13094	36.68750	127.27457	  24.818		-
13095	36.62102	127.17811	  24.648		-
13096	36.65785	127.21137	  24.684		-
13097	36.60125	127.22689	  24.742		-
13098	36.65066	127.18698	  24.632		-
13099	36.44943	127.20250	  24.775		-
13100	36.50962	127.25128	  24.820		-
13101	36.64527	127.22578	  24.728		-
13102	36.53388	127.26459	  24.824		-
13103	36.49974	127.20472	  24.730		-
13104	36.68570	127.21248	  24.662		-
13105	36.45841	127.21913	  24.807		-
13106	36.55274	127.27457	  24.821		-
13107	36.48087	127.20028	  24.740		-
13108	36.49974	127.27789	  24.882		-
13109	36.52130	127.37435	  25.125		-
13110	36.66234	127.20139	  24.653		-
13111	36.55723	127.30117	  24.873		-
13112	36.54017	127.27457	  24.835		-
13113	36.62820	127.21913	  24.735		-
13114	36.62192	127.18365	  24.662		-
13115	36.64617	127.19806	  24.670		-
13116	36.58418	127.25683	  24.781		-
13117	36.57700	127.21248	  24.711		-
13118	36.47369	127.23687	  24.826		-
13119	36.59227	127.24906	  24.769		-
13120	36.46919	127.27235	  24.899		-
13121	36.50154	127.31891	  24.980		-
13122	36.53657	127.36105	  25.061		-
13123	36.61114	127.21026	  24.728		-
13124	36.49435	127.21469	  24.757		-
13125	36.49704	127.18254	  24.684		-
13126	36.54376	127.23465	  24.760		-
13127	36.49794	127.38766	  25.185		-
13128	36.45302	127.27124	  24.913		-
13129	36.56532	127.24796	  24.767		-
13130	36.49704	127.28011	  24.889		-
13131	36.53837	127.25461	  24.800		-
13132	36.65695	127.19917	  24.656		-
13133	36.67941	127.17478	  24.563		-
13134	36.49794	127.27789	  24.883		-
13135	36.65516	127.25350	  24.771		-
13136	36.61653	127.24463	  24.770		-
13137	36.61653	127.26791	  24.802		-
13138	36.53837	127.34663	  25.014		-
13139	36.65066	127.27346	  24.817		-
13140	36.45841	127.34220	  25.097		-
13141	36.47279	127.32778	  25.036		-
13142	36.48716	127.34441	  25.069		-
13143	36.68839	127.26459	  24.791		-
13144	36.64977	127.20361	  24.680		-
13145	36.58239	127.29896	  24.857		-
13146	36.61203	127.16702	  24.626		-
13147	36.59497	127.22135	  24.730		-
13148	36.52849	127.35772	  25.058		-
13149	36.59586	127.24019	  24.759		-
13150	36.55184	127.24906	  24.776		-
13151	36.53747	127.28676	  24.863		-
13152	36.68750	127.24574	  24.750		-
13153	36.56712	127.37102	  25.066		-
13154	36.50962	127.17367	  24.654		-
13155	36.49345	127.22467	  24.779		-
13156	36.53927	127.23132	  24.758		-
13157	36.50782	127.30894	  24.948		-
13158	36.54286	127.34331	  25.000		-
13159	36.44943	127.26459	  24.903		-
13160	36.47728	127.34552	  25.084		-
13161	36.52310	127.35328	  25.048		-
13162	36.46560	127.25683	  24.870		-
13163	36.64258	127.20693	  24.699		-
13164	36.64438	127.15593	  24.580		-
13165	36.68929	127.28565	  24.846		-
13166	36.53567	127.29120	  24.875		-
13167	36.49884	127.17811	  24.672		-
13168	36.60036	127.18143	  24.660		-
13169	36.54017	127.27346	  24.833		-
13170	36.66953	127.26680	  24.802		-
13171	36.46470	127.30007	  24.972		-
13172	36.48536	127.35661	  25.108		-
13173	36.47369	127.36105	  25.130		-
13174	36.54017	127.32335	  24.948		-
13175	36.67492	127.28787	  24.862		-
13176	36.57251	127.32113	  24.914		-
13177	36.69019	127.21359	  24.661		-
13178	36.55184	127.27346	  24.820		-
13179	36.62281	127.23354	  24.754		-
13180	36.56712	127.20139	  24.693		-
13181	36.66683	127.27567	  24.827		-
13182	36.54645	127.25683	  24.794		-
13183	36.41260	127.24463	  24.897		-
13184	36.42338	127.25572	  24.914		-
13185	36.65785	127.22911	  24.724		-
13186	36.66414	127.16813	  24.572		-
13187	36.58059	127.23687	  24.749		-
13188	36.50693	127.39098	  25.195		-
13189	36.63270	127.19585	  24.687		-
13190	36.49704	127.38987	  25.194		-
13191	36.71265	127.16258	  24.473		-
13192	36.55544	127.24796	  24.773		-
13193	36.65156	127.27678	  24.828		-
13194	36.48806	127.26680	  24.869		-
13195	36.55005	127.28787	  24.848		-
13196	36.48626	127.19585	  24.724		-
13197	36.59676	127.21248	  24.714		-
13198	36.53567	127.18808	  24.669		-
13199	36.49884	127.30894	  24.955		-
13200	36.47908	127.33555	  25.050		-
13201	36.50154	127.37768	  25.151		-
13202	36.50962	127.40318	  25.237		-
13203	36.51501	127.24685	  24.808		-
13204	36.52130	127.28565	  24.885		-
13205	36.69019	127.18365	  24.574		-
13206	36.54196	127.20915	  24.713		-
13207	36.63090	127.16702	  24.619		-
13208	36.55005	127.19917	  24.686		-
13209	36.66504	127.21691	  24.690		-
13210	36.47009	127.25239	  24.856		-
13211	36.49435	127.26126	  24.852		-
13212	36.43955	127.20139	  24.773		-
13213	36.54556	127.20472	  24.700		-
13214	36.57071	127.24796	  24.767		-
13215	36.71265	127.13376	  24.395		-
13216	36.47189	127.25793	  24.866		-
13217	36.56083	127.22467	  24.730		-
13218	36.49076	127.26126	  24.855		-
13219	36.55184	127.25239	  24.782		-
13220	36.47728	127.35883	  25.121		-
13221	36.54466	127.21248	  24.717		-
13222	36.44404	127.28233	  24.946		-
13223	36.70277	127.14928	  24.458		-
13224	36.57071	127.26459	  24.795		-
13225	36.56083	127.27013	  24.808		-
13226	36.48357	127.29009	  24.921		-
13227	36.50872	127.35883	  25.081		-
13228	36.55813	127.27900	  24.826		-
13229	36.48716	127.35439	  25.099		-
13230	36.68121	127.28011	  24.838		-
13231	36.47548	127.32778	  25.032		-
13232	36.51591	127.35107	  25.049		-
13233	36.64887	127.24906	  24.767		-
13234	36.51860	127.26791	  24.851		-
13235	36.62731	127.27900	  24.821		-
13236	36.65965	127.27235	  24.815		-
13237	36.43416	127.32557	  25.086		-
13238	36.52849	127.25128	  24.805		-
13239	36.56262	127.34663	  24.993		-
13240	36.44853	127.32113	  25.058		-
13241	36.53028	127.27013	  24.839		-
13242	36.53477	127.33222	  24.978		-
13243	36.68031	127.25793	  24.780		-
13244	36.44494	127.21137	  24.794		-
13245	36.54915	127.29896	  24.874		-
13246	36.61653	127.20250	  24.717		-
13247	36.43416	127.26015	  24.916		-
13248	36.69199	127.15261	  24.489		-
13249	36.54645	127.30783	  24.899		-
13250	36.52669	127.39653	  25.209		-
13251	36.65066	127.15482	  24.567		-
13252	36.60485	127.21802	  24.732		-
13253	36.51052	127.31781	  24.966		-
13254	36.68660	127.26570	  24.795		-
13255	36.58688	127.19252	  24.677		-
13256	36.51681	127.22911	  24.771		-
13257	36.54286	127.29896	  24.882		-
13258	36.52849	127.22467	  24.755		-
13259	36.49884	127.23798	  24.800		-
13260	36.54556	127.24796	  24.780		-
13261	36.44135	127.29563	  24.983		-
13262	36.66414	127.28676	  24.862		-
13263	36.66683	127.19695	  24.637		-
13264	36.47728	127.27678	  24.900		-
13265	36.52040	127.32002	  24.960		-
13266	36.52399	127.33887	  25.007		-
13267	36.61563	127.28011	  24.822		-
13268	36.51232	127.39985	  25.225		-
13269	36.56981	127.23354	  24.744		-
13270	36.50782	127.22467	  24.768		-
13271	36.67312	127.18476	  24.598		-
13272	36.67402	127.29230	  24.874		-
13273	36.63719	127.25793	  24.784		-
13274	36.43416	127.30894	  25.028		-
13275	36.56532	127.37102	  25.067		-
13276	36.70636	127.14817	  24.447		-
13277	36.53477	127.24796	  24.793		-
13278	36.53747	127.29120	  24.872		-
13279	36.66234	127.29341	  24.878		-
13280	36.48447	127.19806	  24.730		-
13281	36.67851	127.20139	  24.637		-
13282	36.53747	127.17921	  24.654		-
13283	36.45213	127.34109	  25.106		-
13284	36.54106	127.34109	  24.996		-
13285	36.70007	127.16369	  24.504		-
13286	36.53837	127.30339	  24.898		-
13287	36.54106	127.21359	  24.723		-
13288	36.67043	127.26459	  24.796		-
13289	36.47099	127.29230	  24.943		-
13290	36.62281	127.27124	  24.806		-
13291	36.49255	127.36881	  25.131		-
13292	36.46830	127.34220	  25.081		-
13293	36.50962	127.19474	  24.702		-
13294	36.59766	127.23354	  24.750		-
13295	36.45572	127.25017	  24.867		-
13296	36.65156	127.16369	  24.582		-
13297	36.62102	127.17700	  24.646		-
13298	36.49704	127.18365	  24.687		-
13299	36.58868	127.25461	  24.777		-
13300	36.54376	127.35218	  25.024		-
13301	36.68750	127.16924	  24.539		-
13302	36.59227	127.27457	  24.811		-
13303	36.60305	127.23909	  24.760		-
13304	36.46111	127.31226	  25.012		-
13305	36.58778	127.25239	  24.774		-
13306	36.63809	127.20915	  24.710		-
13307	36.42428	127.26237	  24.927		-
13308	36.50872	127.27678	  24.877		-
13309	36.55903	127.30783	  24.888		-
13310	36.50513	127.37657	  25.145		-
13311	36.52489	127.29341	  24.895		-
13312	36.61742	127.20139	  24.714		-
13313	36.43865	127.27457	  24.935		-
13314	36.66055	127.18476	  24.614		-
13315	36.50872	127.36105	  25.088		-
13316	36.62102	127.15482	  24.600		-
13317	36.42967	127.30783	  25.030		-
13318	36.71445	127.14817	  24.429		-
13319	36.65246	127.28233	  24.845		-
13320	36.54915	127.33000	  24.957		-
13321	36.64258	127.25017	  24.771		-
13322	36.52938	127.22911	  24.763		-
13323	36.53567	127.28898	  24.870		-
13324	36.50782	127.30117	  24.929		-
13325	36.65246	127.23243	  24.735		-
13326	36.45572	127.34663	  25.114		-
13327	36.66504	127.26791	  24.804		-
13328	36.56352	127.31781	  24.910		-
13329	36.55634	127.35328	  25.018		-
13330	36.69468	127.24796	  24.748		-
13331	36.57790	127.23798	  24.751		-
13332	36.49525	127.19917	  24.722		-
13333	36.65246	127.24574	  24.759		-
13334	36.48806	127.21691	  24.768		-
13335	36.51860	127.38766	  25.181		-
13336	36.51142	127.39209	  25.199		-
13337	36.46830	127.27457	  24.905		-
13338	36.41529	127.27567	  24.963		-
13339	36.68390	127.19030	  24.599		-
13340	36.55813	127.19585	  24.680		-
13341	36.49974	127.38655	  25.180		-
13342	36.60844	127.25128	  24.779		-
13343	36.67043	127.17589	  24.580		-
13344	36.49076	127.32335	  25.002		-
13345	36.52040	127.21913	  24.749		-
13346	36.64797	127.25239	  24.773		-
13347	36.44224	127.30117	  24.998		-
13348	36.67402	127.19695	  24.629		-
13349	36.61293	127.30007	  24.856		-
13350	36.53657	127.40318	  25.226		-
13351	36.53837	127.24463	  24.783		-
13352	36.61653	127.22689	  24.748		-
13353	36.44494	127.28343	  24.947		-
