 ID	   위도	     경도	        지오이드고	       정밀도
5451	36.36702	127.42130	  25.466		-
5452	36.44159	127.46754	  25.549		-
5453	36.36073	127.40149	  25.388		-
5454	36.39667	127.42791	  25.462		-
5455	36.42273	127.44332	  25.480		-
5456	36.46406	127.47414	  25.545		-
5457	36.34366	127.42240	  25.502		-
5458	36.36073	127.46093	  25.653		-
5459	36.42632	127.40699	  25.326		-
5460	36.40476	127.45433	  25.565		-
5461	36.43710	127.42681	  25.383		-
5462	36.36792	127.41250	  25.425		-
5463	36.37600	127.40589	  25.389		-
5464	36.44429	127.46203	  25.520		-
5465	36.42991	127.41690	  25.357		-
5466	36.39577	127.42791	  25.463		-
5467	36.43171	127.47965	  25.620		-
5468	36.39397	127.45213	  25.577		-
5469	36.43890	127.45213	  25.485		-
5470	36.45597	127.42791	  25.363		-
5471	36.43261	127.44222	  25.455		-
5472	36.41554	127.46864	  25.602		-
5473	36.38679	127.42791	  25.479		-
5474	36.39577	127.43561	  25.500		-
5475	36.43890	127.39488	  25.269		-
5476	36.41284	127.44112	  25.491		-
5477	36.41644	127.46974	  25.605		-
5478	36.41015	127.41910	  25.398		-
5479	36.38679	127.44662	  25.567		-
5480	36.40116	127.43121	  25.469		-
5481	36.44968	127.40919	  25.301		-
5482	36.37151	127.40809	  25.403		-
5483	36.43531	127.41470	  25.340		-
5484	36.40206	127.44772	  25.543		-
5485	36.38589	127.44112	  25.543		-
5486	36.41913	127.47084	  25.604		-
5487	36.44519	127.48185	  25.607		-
5488	36.45417	127.43781	  25.402		-
5489	36.44699	127.47414	  25.569		-
5490	36.44878	127.45763	  25.491		-
5491	36.41733	127.45983	  25.562		-
5492	36.34815	127.42020	  25.486		-
5493	36.44249	127.40259	  25.288		-
5494	36.45597	127.42571	  25.355		-
5495	36.47125	127.47634	  25.550		-
5496	36.45058	127.48625	  25.619		-
5497	36.44159	127.39709	  25.272		-
5498	36.41733	127.41800	  25.381		-
5499	36.37870	127.44552	  25.571		-
5500	36.42362	127.47084	  25.596		-
5501	36.47035	127.48075	  25.570		-
5502	36.41913	127.46203	  25.567		-
5503	36.44699	127.48405	  25.614		-
5504	36.37241	127.43231	  25.515		-
5505	36.36702	127.40259	  25.384		-
5506	36.42812	127.42791	  25.404		-
5507	36.45148	127.47854	  25.582		-
5508	36.40206	127.41250	  25.383		-
5509	36.45148	127.39709	  25.260		-
5510	36.40655	127.41690	  25.394		-
5511	36.42991	127.43231	  25.418		-
5512	36.44878	127.47084	  25.552		-
5513	36.38229	127.43671	  25.527		-
5514	36.36612	127.45873	  25.636		-
5515	36.43531	127.48405	  25.633		-
5516	36.42632	127.44662	  25.487		-
5517	36.44159	127.47084	  25.564		-
5518	36.44878	127.46203	  25.512		-
5519	36.43710	127.39709	  25.278		-
5520	36.44968	127.40589	  25.290		-
5521	36.42902	127.43231	  25.419		-
5522	36.38139	127.41250	  25.413		-
5523	36.44968	127.41250	  25.312		-
5524	36.39847	127.45102	  25.564		-
5525	36.38050	127.44112	  25.549		-
5526	36.36792	127.44662	  25.586		-
5527	36.40206	127.41910	  25.411		-
5528	36.35713	127.45653	  25.640		-
5529	36.39936	127.43231	  25.478		-
5530	36.44519	127.39709	  25.268		-
5531	36.40745	127.44112	  25.502		-
5532	36.39038	127.43011	  25.484		-
5533	36.41733	127.42461	  25.410		-
5534	36.42003	127.43341	  25.442		-
5535	36.41913	127.46864	  25.595		-
5536	36.47035	127.47634	  25.550		-
5537	36.43171	127.44772	  25.480		-
5538	36.37331	127.43892	  25.545		-
5539	36.38319	127.43561	  25.521		-
5540	36.44070	127.41690	  25.340		-
5541	36.46316	127.46423	  25.501		-
5542	36.38768	127.41250	  25.405		-
5543	36.43890	127.41800	  25.347		-
5544	36.35444	127.45543	  25.638		-
5545	36.38589	127.45102	  25.588		-
5546	36.34905	127.40699	  25.428		-
5547	36.44968	127.50166	  25.691		-
5548	36.44429	127.43341	  25.397		-
5549	36.45238	127.41029	  25.302		-
5550	36.39936	127.41800	  25.410		-
5551	36.39487	127.42681	  25.460		-
5552	36.38499	127.42791	  25.482		-
5553	36.43800	127.44332	  25.449		-
5554	36.44699	127.46093	  25.510		-
5555	36.45328	127.39929	  25.264		-
5556	36.43980	127.48515	  25.631		-
5557	36.45328	127.40809	  25.294		-
5558	36.40925	127.45433	  25.556		-
5559	36.42183	127.41360	  25.357		-
5560	36.40655	127.44662	  25.528		-
5561	36.37600	127.43781	  25.538		-
5562	36.43261	127.45213	  25.498		-
5563	36.44609	127.48075	  25.601		-
5564	36.42902	127.47524	  25.605		-
5565	36.42812	127.44772	  25.488		-
5566	36.46675	127.47524	  25.546		-
5567	36.37510	127.44112	  25.554		-
5568	36.40565	127.44882	  25.540		-
5569	36.44968	127.39819	  25.265		-
5570	36.36612	127.44002	  25.556		-
5571	36.35264	127.41800	  25.470		-
5572	36.38589	127.42130	  25.449		-
5573	36.41105	127.45213	  25.543		-
5574	36.45238	127.43892	  25.408		-
5575	36.40296	127.45213	  25.560		-
5576	36.44609	127.39158	  25.251		-
5577	36.38679	127.41250	  25.407		-
5578	36.36881	127.41580	  25.438		-
5579	36.42722	127.42901	  25.410		-
5580	36.45417	127.47414	  25.559		-
5581	36.45417	127.50056	  25.680		-
5582	36.37061	127.44222	  25.563		-
5583	36.41823	127.42240	  25.399		-
5584	36.46226	127.46423	  25.502		-
5585	36.38050	127.41470	  25.423		-
5586	36.42003	127.42350	  25.400		-
5587	36.37510	127.45102	  25.599		-
5588	36.47035	127.48185	  25.575		-
5589	36.35534	127.45873	  25.652		-
5590	36.42093	127.46093	  25.559		-
5591	36.38858	127.41360	  25.409		-
5592	36.36432	127.41910	  25.459		-
5593	36.38319	127.42571	  25.474		-
5594	36.43531	127.39929	  25.286		-
5595	36.42722	127.45543	  25.523		-
5596	36.40206	127.43671	  25.493		-
5597	36.42093	127.41800	  25.375		-
5598	36.41733	127.45763	  25.553		-
5599	36.37061	127.41910	  25.452		-
5600	36.43531	127.44332	  25.454		-
5601	36.44429	127.39158	  25.253		-
5602	36.37061	127.42020	  25.457		-
5603	36.42991	127.44882	  25.489		-
5604	36.38409	127.43892	  25.536		-
5605	36.36702	127.39598	  25.359		-
5606	36.43710	127.41580	  25.342		-
5607	36.42183	127.47634	  25.622		-
5608	36.40386	127.43892	  25.499		-
5609	36.41823	127.46974	  25.601		-
5610	36.41464	127.43011	  25.439		-
5611	36.44070	127.48845	  25.644		-
5612	36.45687	127.42681	  25.358		-
5613	36.42722	127.46093	  25.547		-
5614	36.43171	127.42681	  25.392		-
5615	36.43890	127.43011	  25.393		-
5616	36.42183	127.46313	  25.567		-
5617	36.34905	127.40369	  25.413		-
5618	36.40386	127.41910	  25.408		-
5619	36.44249	127.48845	  25.641		-
5620	36.38948	127.42791	  25.475		-
5621	36.42902	127.46974	  25.581		-
5622	36.44878	127.47304	  25.561		-
5623	36.42362	127.44112	  25.469		-
5624	36.44519	127.47194	  25.563		-
5625	36.38679	127.43671	  25.521		-
5626	36.42812	127.42901	  25.408		-
5627	36.45058	127.40369	  25.281		-
5628	36.45058	127.47524	  25.569		-
5629	36.43441	127.45983	  25.527		-
5630	36.44159	127.45873	  25.510		-
5631	36.43081	127.46864	  25.573		-
5632	36.44339	127.48295	  25.615		-
5633	36.38319	127.44222	  25.552		-
5634	36.44159	127.40259	  25.289		-
5635	36.43081	127.47744	  25.611		-
5636	36.42452	127.43561	  25.443		-
5637	36.35354	127.46313	  25.674		-
5638	36.41464	127.45763	  25.558		-
5639	36.43171	127.46533	  25.557		-
5640	36.45328	127.46093	  25.500		-
5641	36.42722	127.47524	  25.608		-
5642	36.43980	127.39709	  25.274		-
5643	36.45238	127.47524	  25.566		-
5644	36.47125	127.48075	  25.570		-
5645	36.34725	127.40919	  25.440		-
5646	36.41554	127.43231	  25.447		-
5647	36.41823	127.47194	  25.610		-
5648	36.40835	127.45433	  25.558		-
5649	36.45238	127.45763	  25.487		-
5650	36.41374	127.45102	  25.533		-
5651	36.41464	127.42130	  25.400		-
5652	36.43800	127.40369	  25.297		-
5653	36.37151	127.40259	  25.379		-
5654	36.38229	127.44222	  25.553		-
5655	36.44249	127.44662	  25.455		-
5656	36.45957	127.47524	  25.556		-
5657	36.36073	127.43451	  25.536		-
5658	36.42362	127.42791	  25.412		-
5659	36.41733	127.43011	  25.434		-
5660	36.44159	127.46313	  25.529		-
5661	36.38050	127.41580	  25.428		-
5662	36.38768	127.43011	  25.488		-
5663	36.42362	127.44992	  25.507		-
5664	36.47125	127.47965	  25.565		-
5665	36.42902	127.46754	  25.571		-
5666	36.47125	127.47194	  25.530		-
5667	36.42093	127.47304	  25.610		-
5668	36.36702	127.44992	  25.602		-
5669	36.44070	127.46974	  25.560		-
5670	36.37780	127.41470	  25.426		-
5671	36.39577	127.45102	  25.569		-
5672	36.42632	127.43561	  25.439		-
5673	36.40026	127.41580	  25.399		-
5674	36.40026	127.43011	  25.466		-
5675	36.44788	127.40479	  25.288		-
5676	36.42362	127.46864	  25.586		-
5677	36.41644	127.43341	  25.450		-
5678	36.44429	127.44882	  25.460		-
5679	36.40655	127.45763	  25.575		-
5680	36.37241	127.41140	  25.416		-
5681	36.39307	127.44112	  25.530		-
5682	36.47394	127.47414	  25.540		-
5683	36.37241	127.41690	  25.440		-
5684	36.39307	127.43231	  25.489		-
5685	36.37241	127.42791	  25.493		-
5686	36.39038	127.43341	  25.499		-
5687	36.43620	127.44772	  25.471		-
5688	36.41284	127.46864	  25.608		-
5689	36.43710	127.44002	  25.437		-
5690	36.35444	127.44222	  25.578		-
5691	36.42991	127.40149	  25.300		-
5692	36.43531	127.41140	  25.329		-
5693	36.38319	127.44002	  25.542		-
5694	36.37061	127.44662	  25.583		-
5695	36.42452	127.41140	  25.345		-
5696	36.37600	127.44772	  25.584		-
5697	36.36971	127.40919	  25.409		-
5698	36.36971	127.44662	  25.584		-
5699	36.43351	127.47634	  25.602		-
5700	36.46316	127.46203	  25.492		-
5701	36.44519	127.45433	  25.483		-
5702	36.37421	127.41250	  25.419		-
5703	36.45058	127.39709	  25.261		-
5704	36.43980	127.43671	  25.418		-
5705	36.40655	127.42571	  25.434		-
5706	36.34186	127.41250	  25.461		-
5707	36.37510	127.44992	  25.595		-
5708	36.36522	127.40809	  25.410		-
5709	36.42542	127.40919	  25.335		-
5710	36.44519	127.39158	  25.252		-
5711	36.37151	127.40479	  25.389		-
5712	36.38679	127.42240	  25.453		-
5713	36.39038	127.43781	  25.520		-
5714	36.35713	127.45763	  25.644		-
5715	36.42812	127.47965	  25.626		-
5716	36.37960	127.43231	  25.509		-
5717	36.42902	127.41250	  25.342		-
5718	36.41913	127.44442	  25.493		-
5719	36.40835	127.43781	  25.485		-
5720	36.44339	127.44552	  25.448		-
5721	36.45058	127.40919	  25.300		-
5722	36.43890	127.42681	  25.381		-
5723	36.42452	127.46203	  25.557		-
5724	36.39397	127.44112	  25.528		-
5725	36.43531	127.44222	  25.449		-
5726	36.42183	127.47194	  25.604		-
5727	36.45507	127.42571	  25.355		-
5728	36.45417	127.43231	  25.380		-
5729	36.44878	127.44772	  25.447		-
5730	36.43441	127.44112	  25.446		-
5731	36.46945	127.47414	  25.541		-
5732	36.43351	127.44992	  25.486		-
5733	36.42722	127.46754	  25.575		-
5734	36.44519	127.38828	  25.243		-
5735	36.43351	127.41360	  25.339		-
5736	36.43710	127.46974	  25.566		-
5737	36.44609	127.49726	  25.676		-
5738	36.38679	127.44332	  25.551		-
5739	36.43620	127.46423	  25.544		-
5740	36.39847	127.43451	  25.490		-
5741	36.44249	127.39158	  25.255		-
5742	36.44519	127.40259	  25.284		-
5743	36.43800	127.43892	  25.430		-
5744	36.37600	127.40039	  25.366		-
5745	36.37241	127.41580	  25.435		-
5746	36.44609	127.49396	  25.661		-
5747	36.39487	127.45213	  25.575		-
5748	36.38858	127.42350	  25.455		-
5749	36.43531	127.44112	  25.445		-
5750	36.39218	127.44442	  25.546		-
5751	36.43800	127.44772	  25.468		-
5752	36.40026	127.43231	  25.476		-
5753	36.37780	127.44002	  25.546		-
5754	36.41464	127.42681	  25.424		-
5755	36.43531	127.46864	  25.565		-
5756	36.39038	127.41470	  25.411		-
5757	36.40116	127.43561	  25.490		-
5758	36.41913	127.46533	  25.581		-
5759	36.40835	127.45213	  25.549		-
5760	36.36163	127.45323	  25.620		-
5761	36.44249	127.44772	  25.459		-
5762	36.38050	127.43892	  25.539		-
5763	36.47484	127.46974	  25.520		-
5764	36.45417	127.41029	  25.301		-
5765	36.43351	127.46864	  25.568		-
5766	36.44519	127.47304	  25.568		-
5767	36.42812	127.43341	  25.426		-
5768	36.40925	127.44442	  25.513		-
5769	36.36163	127.41029	  25.424		-
5770	36.35803	127.46313	  25.667		-
5771	36.43351	127.39929	  25.289		-
5772	36.40835	127.42901	  25.446		-
5773	36.44609	127.46093	  25.511		-
5774	36.36522	127.42020	  25.463		-
5775	36.44249	127.40149	  25.284		-
5776	36.37690	127.42791	  25.490		-
5777	36.41823	127.43231	  25.441		-
5778	36.37960	127.41140	  25.410		-
5779	36.41733	127.42350	  25.405		-
5780	36.42362	127.46203	  25.558		-
5781	36.36792	127.42020	  25.460		-
5782	36.44429	127.39048	  25.250		-
5783	36.39847	127.43231	  25.479		-
5784	36.43710	127.45433	  25.498		-
5785	36.41464	127.42791	  25.429		-
5786	36.44609	127.49285	  25.656		-
5787	36.41284	127.43561	  25.467		-
5788	36.45417	127.41250	  25.308		-
5789	36.43351	127.42791	  25.393		-
5790	36.43800	127.44222	  25.445		-
5791	36.37510	127.43561	  25.528		-
5792	36.45238	127.48845	  25.626		-
5793	36.40386	127.41690	  25.398		-
5794	36.45058	127.47634	  25.574		-
5795	36.41823	127.41690	  25.375		-
5796	36.45507	127.43011	  25.371		-
5797	36.35444	127.42350	  25.492		-
5798	36.35084	127.40699	  25.425		-
5799	36.43351	127.47194	  25.582		-
5800	36.42722	127.47854	  25.622		-
5801	36.43800	127.39048	  25.257		-
5802	36.38858	127.44772	  25.568		-
5803	36.41284	127.44992	  25.530		-
5804	36.44968	127.40259	  25.278		-
5805	36.44968	127.47084	  25.550		-
5806	36.38768	127.44992	  25.580		-
5807	36.44159	127.40149	  25.285		-
5808	36.45058	127.41690	  25.326		-
5809	36.43171	127.44002	  25.447		-
5810	36.39397	127.42020	  25.430		-
5811	36.43710	127.39819	  25.281		-
5812	36.46765	127.47084	  25.526		-
5813	36.42273	127.41910	  25.377		-
5814	36.38319	127.45213	  25.596		-
5815	36.43171	127.46644	  25.561		-
5816	36.42722	127.40589	  25.320		-
5817	36.36971	127.44772	  25.589		-
5818	36.35444	127.45653	  25.643		-
5819	36.38679	127.41800	  25.431		-
5820	36.39038	127.44112	  25.535		-
5821	36.44609	127.47414	  25.571		-
5822	36.44788	127.39929	  25.270		-
5823	36.45507	127.47854	  25.577		-
5824	36.41913	127.45873	  25.554		-
5825	36.44519	127.44882	  25.459		-
5826	36.42362	127.45433	  25.526		-
5827	36.41194	127.46864	  25.610		-
5828	36.41733	127.42791	  25.424		-
5829	36.39397	127.44002	  25.523		-
5830	36.44609	127.44222	  25.430		-
5831	36.47394	127.47854	  25.559		-
5832	36.35983	127.46313	  25.664		-
5833	36.41913	127.43892	  25.469		-
5834	36.43081	127.46974	  25.578		-
5835	36.44249	127.43671	  25.413		-
5836	36.43261	127.44112	  25.450		-
5837	36.43710	127.39598	  25.274		-
5838	36.44339	127.39929	  25.276		-
5839	36.44070	127.41470	  25.333		-
5840	36.37421	127.39929	  25.363		-
5841	36.40116	127.43781	  25.500		-
5842	36.42183	127.44662	  25.497		-
5843	36.45148	127.41140	  25.307		-
5844	36.36073	127.46423	  25.667		-
5845	36.43531	127.47304	  25.584		-
5846	36.36792	127.40149	  25.378		-
5847	36.37151	127.44662	  25.582		-
5848	36.36792	127.45653	  25.626		-
5849	36.46585	127.47854	  25.563		-
5850	36.46585	127.47084	  25.527		-
5851	36.44070	127.41910	  25.349		-
5852	36.38409	127.42791	  25.484		-
5853	36.41374	127.42130	  25.402		-
5854	36.44519	127.46974	  25.553		-
5855	36.42991	127.42461	  25.387		-
5856	36.43710	127.45983	  25.523		-
5857	36.41554	127.42461	  25.413		-
5858	36.42183	127.46974	  25.594		-
5859	36.45238	127.41470	  25.317		-
5860	36.44249	127.43781	  25.418		-
5861	36.43441	127.45653	  25.513		-
5862	36.44249	127.46974	  25.557		-
5863	36.42003	127.47414	  25.616		-
5864	36.44878	127.44222	  25.425		-
5865	36.47484	127.48075	  25.568		-
5866	36.42183	127.43561	  25.448		-
5867	36.35174	127.45873	  25.657		-
5868	36.42452	127.43451	  25.438		-
5869	36.45957	127.46533	  25.511		-
5870	36.41194	127.42681	  25.429		-
5871	36.47214	127.47854	  25.559		-
5872	36.36881	127.40919	  25.410		-
5873	36.40565	127.44002	  25.501		-
5874	36.41823	127.46644	  25.588		-
5875	36.38768	127.43451	  25.509		-
5876	36.41464	127.45873	  25.563		-
5877	36.43261	127.40809	  25.321		-
5878	36.44609	127.47524	  25.576		-
5879	36.41913	127.45543	  25.540		-
5880	36.42452	127.44882	  25.501		-
5881	36.44519	127.39929	  25.274		-
5882	36.41644	127.47194	  25.614		-
5883	36.41644	127.41800	  25.383		-
5884	36.37780	127.43561	  25.526		-
5885	36.46316	127.47744	  25.561		-
5886	36.43620	127.41029	  25.323		-
5887	36.40206	127.41470	  25.392		-
5888	36.44429	127.44332	  25.438		-
5889	36.36881	127.45213	  25.608		-
5890	36.44609	127.39819	  25.270		-
5891	36.41733	127.45653	  25.548		-
5892	36.43620	127.46754	  25.558		-
5893	36.44968	127.47304	  25.560		-
5894	36.45148	127.46754	  25.532		-
5895	36.45417	127.45983	  25.494		-
5896	36.44339	127.41690	  25.337		-
5897	36.44249	127.42791	  25.379		-
5898	36.38768	127.44002	  25.535		-
5899	36.41733	127.44882	  25.516		-
5900	36.40655	127.43451	  25.474		-
5901	36.41733	127.47084	  25.607		-
5902	36.41733	127.43781	  25.467		-
5903	36.44070	127.46533	  25.541		-
5904	36.43441	127.44442	  25.461		-
5905	36.37151	127.39709	  25.358		-
5906	36.42362	127.42461	  25.399		-
5907	36.42632	127.44332	  25.473		-
5908	36.38768	127.44442	  25.555		-
5909	36.43890	127.47414	  25.583		-
5910	36.42542	127.46974	  25.588		-
5911	36.44339	127.40589	  25.298		-
5912	36.45058	127.43671	  25.400		-
5913	36.43710	127.40809	  25.314		-
5914	36.45238	127.48955	  25.632		-
5915	36.39667	127.45102	  25.568		-
5916	36.44968	127.40039	  25.271		-
5917	36.40745	127.42240	  25.417		-
5918	36.37061	127.42791	  25.495		-
5919	36.36612	127.39819	  25.368		-
5920	36.43710	127.47414	  25.586		-
5921	36.40565	127.44112	  25.505		-
5922	36.46496	127.47744	  25.559		-
5923	36.43980	127.45102	  25.479		-
5924	36.40206	127.42901	  25.457		-
5925	36.38139	127.44662	  25.574		-
5926	36.47035	127.46974	  25.521		-
5927	36.44070	127.40919	  25.313		-
5928	36.40565	127.42681	  25.441		-
5929	36.38319	127.45102	  25.592		-
5930	36.42273	127.43011	  25.423		-
5931	36.40476	127.44662	  25.532		-
5932	36.40655	127.42350	  25.424		-
5933	36.42542	127.44992	  25.503		-
5934	36.42093	127.46533	  25.578		-
5935	36.47664	127.47744	  25.553		-
5936	36.36881	127.44222	  25.564		-
5937	36.37241	127.40149	  25.374		-
5938	36.46855	127.47744	  25.556		-
5939	36.40206	127.44112	  25.513		-
5940	36.38499	127.45102	  25.589		-
5941	36.43261	127.40369	  25.305		-
5942	36.37960	127.41360	  25.419		-
5943	36.39667	127.44332	  25.533		-
5944	36.45148	127.45763	  25.488		-
5945	36.35354	127.41800	  25.469		-
5946	36.43980	127.45213	  25.484		-
5947	36.46316	127.47194	  25.536		-
5948	36.43531	127.46423	  25.545		-
5949	36.37600	127.43011	  25.501		-
5950	36.45417	127.49175	  25.639		-
5951	36.42812	127.47854	  25.621		-
5952	36.38229	127.41580	  25.427		-
5953	36.46496	127.47634	  25.554		-
5954	36.40745	127.44662	  25.527		-
5955	36.34276	127.41140	  25.455		-
5956	36.39667	127.41580	  25.405		-
5957	36.44788	127.48295	  25.608		-
5958	36.37331	127.41690	  25.439		-
5959	36.44339	127.45873	  25.506		-
5960	36.39757	127.44882	  25.556		-
5961	36.36612	127.39929	  25.372		-
5962	36.43351	127.40809	  25.319		-
5963	36.42003	127.43011	  25.428		-
5964	36.42183	127.43892	  25.463		-
5965	36.44878	127.44882	  25.452		-
5966	36.36792	127.41910	  25.454		-
5967	36.43171	127.45323	  25.504		-
5968	36.44878	127.47194	  25.557		-
5969	36.35534	127.45983	  25.657		-
5970	36.35893	127.45763	  25.642		-
5971	36.44968	127.44112	  25.419		-
5972	36.44339	127.45433	  25.487		-
5973	36.39307	127.42240	  25.442		-
5974	36.38499	127.45213	  25.594		-
5975	36.45417	127.43121	  25.376		-
5976	36.47304	127.47304	  25.535		-
5977	36.36163	127.45433	  25.625		-
5978	36.35983	127.45653	  25.636		-
5979	36.44788	127.48845	  25.633		-
5980	36.42452	127.45543	  25.529		-
5981	36.42093	127.45983	  25.555		-
5982	36.37061	127.44442	  25.573		-
5983	36.44339	127.46533	  25.536		-
5984	36.45507	127.42240	  25.343		-
5985	36.36612	127.42020	  25.462		-
5986	36.44609	127.44112	  25.425		-
5987	36.41644	127.44442	  25.498		-
5988	36.37241	127.44332	  25.566		-
5989	36.39667	127.45213	  25.572		-
5990	36.37510	127.41029	  25.409		-
5991	36.43441	127.45323	  25.499		-
5992	36.43081	127.43671	  25.434		-
5993	36.38139	127.42901	  25.491		-
5994	36.39397	127.41690	  25.414		-
5995	36.43800	127.46864	  25.560		-
5996	36.45417	127.41470	  25.316		-
5997	36.39307	127.43892	  25.520		-
5998	36.41374	127.44002	  25.484		-
5999	36.43800	127.45983	  25.521		-
6000	36.39757	127.43781	  25.506		-
6001	36.45238	127.47854	  25.581		-
6002	36.37151	127.42130	  25.462		-
